,endTime,artistName,trackName,msPlayed,UniqueID,In Library,album,track_uri,genres
22418,2022-08-01 13:26,Miki Matsubara,His Woman,247066,Miki Matsubara:His Woman,0,,,classic city pop
22419,2022-08-01 13:30,Miki Matsubara,Change,273040,Miki Matsubara:Change,0,,,classic city pop
22420,2022-08-01 13:33,Miki Matsubara,Bay City Romance,133725,Miki Matsubara:Bay City Romance,0,,,classic city pop
22421,2022-08-01 15:24,Kamufle,Gidin Başımdan,168459,Kamufle:Gidin Başımdan,0,,,turkish hip hop
22422,2022-08-01 15:24,Kamufle,Gidin Başımdan,168459,Kamufle:Gidin Başımdan,0,,,turkish trap pop
22423,2022-08-01 15:27,Kamufle,Kabullenmem Lazım,175961,Kamufle:Kabullenmem Lazım,0,,,turkish hip hop
22424,2022-08-01 15:27,Kamufle,Kabullenmem Lazım,175961,Kamufle:Kabullenmem Lazım,0,,,turkish trap pop
22425,2022-08-01 15:28,Ağaçkakan,Gece Geceyi,50885,Ağaçkakan:Gece Geceyi,0,,,turkish hip hop
22426,2022-08-01 15:31,Çiğ,Gündüzçalar,182500,Çiğ:Gündüzçalar,0,,,ambient pop
22427,2022-08-01 15:31,Çiğ,Gündüzçalar,182500,Çiğ:Gündüzçalar,0,,,dream pop
22428,2022-08-01 15:31,Çiğ,Gündüzçalar,182500,Çiğ:Gündüzçalar,0,,,el paso indie
22429,2022-08-01 15:31,Çiğ,Gündüzçalar,182500,Çiğ:Gündüzçalar,0,,,shoegaze
22430,2022-08-01 15:36,90 BPM,Çıplak Vatandaş,269211,90 BPM:Çıplak Vatandaş,0,,,turkish hip hop
